GCF_002013295.1,1
GCF_002013305.1,1
GCF_002013315.1,1
GCF_002013375.1,1
GCF_002013385.1,1
GCF_002013415.1,1
GCF_002013425.1,1
GCF_002013455.1,1
GCF_002013465.1,1
GCF_002013485.1,1
GCF_002013515.1,1
GCF_002013535.1,1
GCF_002013545.1,1
GCF_002013555.1,1
GCF_002013595.1,1
GCF_002013635.1,1
GCF_002013645.1,1
GCF_002013675.1,1
GCF_002013685.1,1
GCF_002013715.1,1
GCF_002013725.1,1
GCF_002013745.1,1
GCF_002013775.1,1
GCF_002013785.1,1
GCF_002013815.1,1
GCF_002013825.1,1
GCF_002013835.1,1
GCF_002013855.1,1
GCF_002013895.1,1
GCF_002013915.1,1
GCF_002013995.1,1
GCF_002014005.1,1
GCF_002014015.1,1
GCF_002014055.1,1
GCF_002014075.1,1
GCF_002014095.1,1
GCF_002014105.1,1
GCF_002014115.1,1
GCF_002014155.1,1
GCF_002014165.1,1
GCF_002014175.1,1
GCF_002014195.1,1
GCF_002014235.1,1
GCF_002014245.1,1
GCF_002014265.1,1
GCF_002014275.1,1
GCF_002014315.1,1
GCF_002014325.1,1
GCF_002014345.1,1
GCF_002014355.1,1
GCF_002014395.1,1
GCF_002014405.1,1
GCF_002014435.1,1
GCF_002014445.1,1
GCF_002014475.1,1
GCF_002014485.1,1
GCF_002014505.1,1
GCF_002014535.1,1
GCF_002014545.1,1
GCF_002014575.1,1
GCF_002014585.1,1
GCF_002014615.1,1
GCF_002014635.1,1
GCF_002014655.1,1
GCF_002014665.1,1
GCF_002014695.1,1
GCF_002014705.1,1
GCF_002014715.1,1
GCF_002014755.1,1
GCF_002014765.1,1
GCF_002014795.1,1
GCF_002014815.1,1
GCF_002014825.1,1
GCF_002014855.1,1
GCF_002014875.1,1
GCF_002014885.1,1
GCF_002014895.1,1
GCF_002014925.1,1
GCF_002014955.1,1
GCF_002014965.1,1
GCF_002014975.1,1
GCF_002014985.1,1
GCF_002015035.1,1
GCF_002015045.1,1
GCF_002015075.1,1
GCF_002015085.1,1
GCF_002015115.1,1
GCF_002015125.1,1
GCF_002015155.1,1
GCF_002015175.1,1
GCF_002015195.1,1
GCF_002015205.1,1
GCF_002015235.1,1
GCF_002015255.1,1
GCF_002015265.1,1
GCF_002015275.1,1
GCF_002015315.1,1
GCF_002015325.1,1
GCF_002015355.1,1
GCF_002015365.1,1
GCF_002015375.1,1
GCF_002015385.1,1
GCF_002015435.1,1
GCF_002015455.1,1
GCF_002015465.1,1
GCF_002015475.1,1
GCF_002015515.1,1
GCF_002015535.1,1
GCF_002015545.1,1
GCF_002015555.1,1
GCF_002015595.1,1
GCF_002015615.1,1
GCF_002015625.1,1
GCF_002015635.1,1
GCF_002015675.1,1
GCF_002015695.1,1
GCF_002015705.1,1
GCF_002015735.1,1
GCF_002015755.1,1
GCF_002015765.1,1
GCF_002015775.1,1
GCF_002015815.1,1
GCF_002015825.1,1
GCF_002015855.1,1
GCF_002015875.1,1
GCF_002015885.1,1
GCF_002015895.1,1
GCF_002015935.1,1
GCF_002015945.1,1
GCF_002015965.1,1
GCF_002015975.1,1
GCF_002016015.1,1
GCF_002016025.1,1
GCF_002016055.1,1
GCF_002016065.1,1
GCF_002016075.1,1
GCF_002016085.1,1
GCF_002016135.1,1
GCF_002016155.1,1
GCF_002016165.1,1
GCF_002016195.1,1
GCF_002016205.1,1
GCF_002016215.1,1
GCF_002016225.1,1
GCF_002016275.1,1
GCF_002016285.1,1
GCF_002016295.1,1
GCF_002016305.1,1
GCF_002016355.1,1
GCF_002016375.1,1
GCF_002016385.1,1
GCF_002016405.1,1
GCF_002016435.1,1
GCF_002016455.1,1
GCF_002016465.1,1
GCF_002016475.1,1
GCF_002016495.1,1
GCF_002016535.1,1
GCF_002016545.1,1
GCF_002016575.1,1
GCF_002016615.1,1
GCF_002016635.1,1
GCF_002016655.1,1
GCF_002016665.1,1
GCF_002016675.1,1
GCF_002016685.1,1
GCF_002016735.1,1
GCF_002016745.1,1
GCF_002016775.1,1
GCF_002016785.1,1
GCF_002016815.1,1
GCF_002016825.1,1
GCF_002016855.1,1
GCF_002016865.1,1
GCF_002016895.1,1
GCF_002016915.1,1
GCF_002016935.1,1
GCF_002016955.1,1
GCF_002016975.1,1
GCF_002016985.1,1
GCF_002016995.1,1
GCF_002017035.1,1
GCF_002017055.1,1
GCF_002017065.1,1
GCF_002017095.1,1
GCF_002017105.1,1
GCF_002017115.1,1
GCF_002017125.1,1
GCF_002017175.1,1
GCF_002017185.1,1
GCF_002017195.1,1
GCF_002017205.1,1
GCF_002017255.1,1
GCF_002017265.1,1
GCF_002017285.1,1
GCF_002017315.1,1
GCF_002017335.1,1
GCF_002017345.1,1
GCF_002017355.1,1
GCF_002017395.1,1
GCF_002017405.1,1
GCF_002017415.1,1
GCF_002017425.1,1
GCF_002017475.1,1
GCF_002017485.1,1
GCF_002017515.1,1
GCF_002017525.1,1
GCF_002017555.1,1
GCF_002017565.1,1
GCF_002017595.1,1
GCF_002017605.1,1
GCF_002017615.1,1
GCF_002017625.1,1
GCF_002017675.1,1
GCF_002017685.1,1
GCF_002017705.1,1
GCF_002017735.1,1
GCF_002017745.1,1
GCF_002017765.1,1
GCF_002017795.1,1
GCF_002017805.1,1
GCF_002017835.1,1
GCF_002017865.1,1
GCF_002017875.1,1
GCF_002017935.1,1
GCF_002017945.1,1
GCF_002017995.1,1
GCF_002018015.1,1
GCF_002018035.1,1
GCF_002018055.1,1
GCF_002018095.1,1
GCF_002018105.1,1
GCF_002018115.1,1
GCF_002018145.1,1
GCF_002018175.1,1
GCF_002018185.1,1
GCF_002018235.1,1
GCF_002018325.1,1
GCF_002018355.1,1
GCF_002018365.1,1
GCF_002018395.1,1
GCF_002018415.1,1
GCF_002018425.1,1
GCF_002018435.1,1
GCF_002018515.1,1
GCF_002018535.1,1
GCF_002018555.1,1
GCF_002018565.1,1
GCF_002018575.1,1
GCF_002018615.1,1
GCF_002018625.1,1
GCF_002018635.1,1
GCF_002018645.1,1
GCF_002018695.1,1
GCF_002018705.1,1
GCF_002018725.1,1
GCF_002018735.1,1
GCF_002018775.1,1
GCF_002018795.1,1
GCF_002018815.1,1
GCF_002018825.1,1
GCF_002018845.1,1
GCF_002018875.1,1
GCF_002018895.1,1
GCF_002018915.1,1
GCF_002018925.1,1
GCF_002018935.1,1
GCF_002018965.1,1
GCF_002018995.1,1
GCF_002019005.1,1
GCF_002019025.1,1
GCF_002019035.1,1
GCF_002019075.1,1
GCF_002019095.1,1
GCF_002019105.1,1
GCF_002019125.1,1
GCF_002019155.1,1
GCF_002019165.1,1
GCF_002019195.1,1
GCF_002019215.1,1
GCF_002019225.1,1
GCF_002019255.1,1
GCF_002019265.1,1
GCF_002019295.1,1
GCF_002019305.1,1
GCF_002019335.1,1
GCF_002019345.1,1
GCF_002019375.1,1
GCF_002019395.1,1
GCF_002019415.1,1
GCF_002019425.1,1
GCF_002019485.1,1
GCF_002019535.1,1
GCF_002019545.1,1
GCF_002019575.1,1
GCF_002019595.1,1
GCF_002019605.1,1
GCF_002019635.1,1
GCF_002019645.1,1
GCF_002019665.1,1
GCF_002019695.1,1
GCF_002019705.1,1
GCF_002019735.1,1
GCF_002019755.1,1
GCF_002019765.1,1
GCF_002019795.1,1
GCF_002019815.1,1
GCF_002019825.1,1
GCF_002019855.1,1
GCF_002019865.1,1
GCF_002019885.1,1
GCF_002019915.1,1
GCF_002019955.1,1
GCF_002019975.1,1
GCF_002019985.1,1
GCF_002020015.1,1
GCF_002020035.1,1
GCF_002020045.1,1
GCF_002020075.1,1
GCF_002020085.1,1
GCF_002020115.1,1
GCF_002020135.1,1
GCF_002020145.1,1
GCF_002020165.1,1
GCF_002020195.1,1
GCF_002020215.1,1
GCF_002020225.1,1
GCF_002020255.1,1
GCF_002020275.1,1
GCF_002020285.1,1
GCF_002020305.1,1
GCF_002020335.1,1
GCF_002020355.1,1
GCF_002020375.1,1
GCF_002020395.1,1
GCF_002020415.1,1
GCF_002020455.1,1
GCF_002020475.1,1
GCF_002020485.1,1
GCF_002020515.1,1
GCF_002020525.1,1
GCF_002020545.1,1
GCF_002020555.1,1
GCF_002020595.1,1
GCF_002020605.1,1
GCF_002020635.1,1
GCF_002020645.1,1
GCF_002020675.1,1
GCF_002020685.1,1
GCF_002020715.1,1
GCF_002020725.1,1
GCF_002020745.1,1
GCF_002020775.1,1
GCF_002020795.1,1
GCF_002020805.1,1
GCF_002020825.1,1
GCF_002020845.1,1
GCF_002020875.1,1
GCF_002020895.1,1
GCF_002020915.1,1
GCF_002020935.1,1
GCF_002020955.1,1
GCF_002020965.1,1
GCF_002020995.1,1
GCF_002021005.1,1
GCF_002021025.1,1
GCF_002021035.1,1
GCF_002021075.1,1
GCF_002021095.1,1
GCF_002021105.1,1
GCF_002021115.1,1
GCF_002021155.1,1
GCF_002021175.1,1
GCF_002021185.1,1
GCF_002021195.1,1
GCF_002021235.1,1
GCF_002021255.1,1
GCF_002021275.1,1
GCF_002021315.1,1
GCF_002021335.1,1
GCF_002021355.1,1
GCF_002021365.1,1
GCF_002021375.1,1
GCF_002021385.1,1
GCF_002021435.1,1
GCF_002021445.1,1
GCF_002021455.1,1
GCF_002021465.1,1
GCF_002021515.1,1
GCF_002021535.1,1
GCF_002021545.1,1
GCF_002021565.1,1
GCF_002021595.1,1
GCF_002021605.1,1
GCF_002021635.2,1
GCF_002021645.1,1
GCF_002021695.1,1
GCF_002021715.1,1
GCF_002021755.1,1
GCF_002021775.1,1
GCF_002021795.1,1
GCF_002021815.1,1
GCF_002021835.1,1
GCF_002021855.1,1
GCF_002021875.1,1
GCF_002021925.1,1
GCF_002021945.1,1
GCF_002021965.1,1
GCF_002021985.1,1
GCF_002022005.1,1
GCF_002022025.1,1
GCF_002022045.1,1
GCF_002022065.1,1
GCF_002022085.1,1
GCF_002022105.1,1
GCF_002022125.1,1
GCF_002022145.1,1
GCF_002022225.1,1
GCF_002022245.1,1
GCF_002022255.1,1
GCF_002022265.1,1
GCF_002022275.1,1
GCF_002022325.1,1
GCF_002022335.1,1
GCF_002022365.1,1
GCF_002022375.1,1
GCF_002022405.1,1
GCF_002022415.1,1
GCF_002022445.1,1
GCF_002022465.1,1
GCF_002022485.1,1
GCF_002022505.1,1
GCF_002022545.1,1
GCF_002022565.1,1
GCF_002022585.1,1
GCF_002022605.1,1
GCF_002022625.1,1
GCF_002022645.1,1
GCF_002022665.1,1
GCF_002022685.1,1
GCF_002022705.1,1
GCF_002022745.1,1
GCF_002023005.1,1
GCF_002023055.1,1
GCF_002023065.1,1
GCF_002023095.1,1
GCF_002023105.1,1
GCF_002023135.1,1
GCF_002023145.1,1
GCF_002023175.1,1
GCF_002023195.1,1
GCF_002023205.1,1
GCF_002023235.1,1
GCF_002023305.1,1
GCF_002023325.1,1
GCF_002023335.1,1
GCF_002023365.1,1
GCF_002023385.1,1
GCF_002023405.1,1
GCF_002023425.1,1
GCF_002023435.1,1
GCF_002023465.1,1
GCF_002023475.1,1
GCF_002023505.1,1
GCF_002023515.1,1
GCF_002023545.1,1
GCF_002023565.1,1
GCF_002023575.1,1
GCF_002023585.1,1
GCF_002023625.1,1
GCF_002023645.1,1
GCF_002023665.1,1
GCF_002023685.1,1
GCF_002023695.1,1
GCF_002023705.1,1
GCF_002023715.1,1
GCF_002023765.1,1
GCF_002023775.1,1
GCF_002023805.1,1
GCF_002023825.1,1
GCF_002023835.1,1
GCF_002023845.1,1
GCF_002023885.1,1
GCF_002023905.1,1
GCF_002023925.1,1
GCF_002023935.1,1
GCF_002023945.1,1
GCF_002023985.1,1
GCF_002024005.1,1
GCF_002024015.1,1
GCF_002024045.1,1
GCF_002024065.1,1
GCF_002024085.1,1
GCF_002024105.1,1
GCF_002024165.1,1
GCF_002024185.1,1
GCF_002024205.1,1
GCF_002024225.1,1
GCF_002024245.1,1
GCF_002024265.1,1
GCF_002024285.1,1
GCF_002024305.1,1
GCF_002024325.1,1
GCF_002024345.1,1
GCF_002024365.1,1
GCF_002024375.1,1
GCF_002024385.1,1
GCF_002024395.1,1
GCF_002024445.1,1
GCF_002024465.1,1
GCF_002024505.1,1
GCF_002024535.1,1
GCF_002024545.1,1
GCF_002024555.1,1
GCF_002024565.1,1
GCF_002024615.1,1
GCF_002024805.1,1
GCF_002024825.1,1
GCF_002024845.1,1
GCF_002024865.1,1
GCF_002024885.1,1
GCF_002024905.1,1
GCF_002024925.1,1
GCF_002024965.1,1
GCF_002024975.1,1
GCF_002025005.1,1
GCF_002025025.1,1
GCF_002025045.1,1
GCF_002025065.1,1
GCF_002025105.1,1
GCF_002025125.1,1
GCF_002025145.1,1
GCF_002025185.1,1
GCF_002025205.1,1
GCF_002025225.1,1
GCF_002025265.1,1
GCF_002025275.1,1
GCF_002025335.1,1
GCF_002025345.1,1
GCF_002025375.1,1
GCF_002025395.1,1
GCF_002025415.1,1
GCF_002025435.1,1
GCF_002025445.1,1
GCF_002025455.1,1
GCF_002025495.1,1
GCF_002025515.1,1
GCF_002025525.1,1
GCF_002025555.1,1
GCF_002025565.1,1
GCF_002025605.1,1
GCF_002025625.1,1
GCF_002025645.1,1
GCF_002025665.1,1
GCF_002025685.1,1
GCF_002025705.1,1
GCF_002025725.1,1
GCF_002025745.1,1
GCF_002025785.1,1
GCF_002025805.1,1
GCF_002025815.1,1
GCF_002025865.1,1
GCF_002025875.1,1
GCF_002025905.1,1
GCF_002025945.1,1
GCF_002025975.1,1
GCF_002026005.1,1
GCF_002026015.1,1
GCF_002026045.1,1
GCF_002026065.1,1
GCF_002026105.1,1
GCF_002026145.1,1
GCF_002026165.1,1
GCF_002026175.1,1
GCF_002026185.1,1
GCF_002026205.1,1
GCF_002026255.1,1
GCF_002026285.1,1
GCF_002026305.1,1
GCF_002026325.1,1
GCF_002026335.1,1
GCF_002026345.1,1
GCF_002026385.1,1
GCF_002026395.1,1
GCF_002026425.1,1
GCF_002026445.1,1
GCF_002026455.1,1
GCF_002026485.1,1
GCF_002026505.1,1
GCF_002026515.1,1
GCF_002026545.1,1
GCF_002026555.1,1
GCF_002026585.1,1
GCF_002026595.1,1
GCF_002026625.1,1
GCF_002026645.1,1
GCF_002026665.1,1
GCF_002026675.1,1
GCF_002026705.1,1
GCF_002026725.1,1
GCF_002026745.1,1
GCF_002026755.1,1
GCF_002026785.1,1
GCF_002026805.1,1
GCF_002026825.1,1
GCF_002026835.1,1
GCF_002026865.1,1
GCF_002026885.1,1
GCF_002026895.1,1
GCF_002026925.1,1
GCF_002026935.1,1
GCF_002026955.1,1
GCF_002026985.1,1
GCF_002027005.1,1
GCF_002027025.1,1
GCF_002027045.1,1
GCF_002027065.1,1
GCF_002027085.1,1
GCF_002027095.1,1
GCF_002027125.1,1
GCF_002027145.1,1
GCF_002027175.1,1
GCF_002027195.1,1
GCF_002027205.1,1
GCF_002027255.1,1
GCF_002027265.1,1
GCF_002027295.1,1
GCF_002027305.1,1
GCF_002027345.1,1
GCF_002027355.1,1
GCF_002027385.1,1
GCF_002027405.1,1
GCF_002027415.1,1
GCF_002027445.1,1
GCF_002027465.1,1
GCF_002027475.1,1
GCF_002027505.1,1
GCF_002027515.1,1
GCF_002027545.1,1
GCF_002027555.1,1
GCF_002027585.1,1
GCF_002027605.1,1
GCF_002027615.1,1
GCF_002027645.1,1
GCF_002027685.1,1
GCF_002027705.1,1
GCF_002027725.1,1
GCF_002027745.1,1
GCF_002027765.1,1
GCF_002027785.1,1
GCF_002027805.1,1
GCF_002027825.1,1
GCF_002027845.1,1
GCF_002027865.1,1
GCF_002027885.1,1
GCF_002027905.1,1
GCF_002027925.1,1
GCF_002027935.1,1
GCF_002027965.1,1
GCF_002027985.1,1
GCF_002028005.1,1
GCF_002028025.1,1
GCF_002028035.1,1
GCF_002028065.1,1
GCF_002028085.1,1
GCF_002028105.1,1
GCF_002028125.1,1
GCF_002028145.1,1
GCF_002028165.1,1
GCF_002028185.1,1
GCF_002028205.1,1
GCF_002028225.1,1
GCF_002028235.1,1
GCF_002028265.1,1
GCF_002028285.1,1
GCF_002028305.1,1
GCF_002028325.1,1
GCF_002028345.1,1
GCF_002028385.1,1
GCF_002028405.1,1
GCF_002028425.1,1
GCF_002028445.1,1
GCF_002028455.1,1
GCF_002028475.1,1
GCF_002028485.1,1
GCF_002028525.1,1
GCF_002028535.1,1
GCF_002028545.1,1
GCF_002028585.1,1
GCF_002028595.1,1
GCF_002028625.1,1
GCF_002028635.1,1
GCF_002028665.1,1
GCF_002028675.1,1
GCF_002028705.1,1
GCF_002028715.1,1
GCF_002028745.1,1
GCF_002028755.1,1
GCF_002028785.1,1
GCF_002028795.1,1
GCF_002028825.1,1
GCF_002028835.1,1
GCF_002028865.1,1
GCF_002028875.1,1
GCF_002028905.1,1
GCF_002028915.1,1
GCF_002028945.1,1
GCF_002028955.1,1
GCF_002028965.1,1
GCF_002029005.1,1
GCF_002029015.1,1
GCF_002029025.1,1
GCF_002029035.1,1
GCF_002029085.1,1
GCF_002029095.1,1
GCF_002029115.1,1
GCF_002029145.1,1
GCF_002029165.1,1
GCF_002029185.1,1
GCF_002029205.1,1
GCF_002029225.1,1
GCF_002029235.1,1
GCF_002029255.1,1
GCF_002029295.1,1
GCF_002029365.1,1
GCF_002029375.1,1
GCF_002029385.1,1
GCF_002029395.1,1
GCF_002029445.1,1
GCF_002029455.1,1
GCF_002029485.1,1
GCF_002029665.1,1
GCF_002029675.1,1
GCF_002029705.1,1
GCF_002029715.1,1
GCF_002029745.1,1
GCF_002029765.1,1
GCF_002029785.1,1
GCF_002029795.1,1
GCF_002029825.1,1
GCF_002029835.1,1
GCF_002029865.1,1
GCF_002029885.1,1
GCF_002029895.1,1
GCF_002029925.1,1
GCF_002029935.1,1
GCF_002030065.1,1
GCF_002030095.1,1
GCF_002030105.1,1
GCF_002030115.1,1
GCF_002030155.1,1
GCF_002030165.1,1
GCF_002030185.1,1
GCF_002030215.1,1
GCF_002030225.1,1
GCF_002030235.1,1
GCF_002030285.1,1
GCF_002030295.1,1
GCF_002030305.1,1
GCF_002030345.1,1
GCF_002030365.1,1
GCF_002030385.1,1
GCF_002030415.1,1
GCF_002030445.1,1
GCF_002030455.1,1
GCF_002030465.1,1
GCF_002030505.1,1
GCF_002030515.1,1
GCF_002030545.1,1
GCF_002030565.1,1
GCF_002030575.1,1
GCF_002030605.1,1
GCF_002030615.1,1
GCF_002030645.1,1
GCF_002030665.1,1
GCF_002030685.1,1
GCF_002030705.1,1
GCF_002030715.1,1
GCF_002030735.1,1
GCF_002030765.1,1
GCF_002030775.1,1
GCF_002030825.1,1
GCF_002030835.1,1
GCF_002030855.1,1
GCF_002030885.1,1
GCF_002030895.1,1
GCF_002030925.1,1
GCF_002030935.1,1
GCF_002030965.1,1
GCF_002030975.1,1
GCF_002030995.1,1
GCF_002031025.1,1
GCF_002031045.1,1
GCF_002031055.1,1
GCF_002031105.1,1
GCF_002031125.1,1
GCF_002031145.1,1
GCF_002031165.1,1
GCF_002031175.1,1
GCF_002031205.1,1
GCF_002031215.1,1
GCF_002031245.1,1
GCF_002031265.1,1
GCF_002031275.1,1
GCF_002031305.1,1
GCF_002031325.1,1
GCF_002031335.1,1
GCF_002031345.1,1
GCF_002031375.1,1
GCF_002031405.1,1
GCF_002031425.1,1
GCF_002031435.1,1
GCF_002031465.1,1
GCF_002031475.1,1
GCF_002031485.1,1
GCF_002031525.1,1
GCF_002031535.1,1
GCF_002031565.1,1
GCF_002031605.1,1
GCF_002031615.1,1
GCF_002031635.1,1
GCF_002031705.1,1
GCF_002031745.1,1
GCF_002031755.1,1
GCF_002031785.1,1
GCF_002031795.1,1
GCF_002031825.1,1
GCF_002031835.1,1
GCF_002031865.1,1
GCF_002031875.1,1
GCF_002031905.1,1
GCF_002031925.1,1
GCF_002031935.1,1
GCF_002031955.1,1
GCF_002031985.1,1
GCF_002031995.1,1
GCF_002032005.1,1
GCF_002032025.1,1
GCF_002032065.1,1
GCF_002032075.1,1
GCF_002032085.1,1
GCF_002032095.1,1
GCF_002032145.1,1
GCF_002032155.1,1
GCF_002032165.1,1
GCF_002032195.1,1
GCF_002032225.1,1
GCF_002032235.1,1
GCF_002032265.1,1
GCF_002032275.1,1
GCF_002032305.1,1
GCF_002032315.1,1
GCF_002032345.1,1
GCF_002032355.1,1
GCF_002032385.1,1
GCF_002032395.1,1
GCF_002032425.1,1
GCF_002032435.1,1
GCF_002032465.1,1
GCF_002032485.1,1
GCF_002032505.1,1
GCF_002032515.1,1
GCF_002032545.1,1
GCF_002032565.1,1
GCF_002032585.1,1
GCF_002032605.1,1
GCF_002032615.1,1
GCF_002032645.1,1
GCF_002032665.1,1
GCF_002032675.1,1
GCF_002032705.1,1
GCF_002032725.1,1
GCF_002032745.1,1
GCF_002032765.1,1
GCF_002032795.1,1
GCF_002032815.1,1
GCF_002032855.1,1
GCF_002032875.1,1
GCF_002032885.1,1
GCF_002032925.1,1
GCF_002032945.1,1
GCF_002032975.1,1
GCF_002033015.1,1
GCF_002033065.1,1
GCF_002033085.1,1
GCF_002033105.1,1
GCF_002033125.1,1
GCF_002033135.1,1
GCF_002033165.1,1
GCF_002033175.1,1
GCF_002033205.1,1
GCF_002033225.1,1
GCF_002033235.1,1
GCF_002033255.1,1
GCF_002033285.1,1
GCF_002033295.1,1
GCF_002033325.1,1
GCF_002033335.1,1
GCF_002033365.1,1
GCF_002033375.1,1
GCF_002033395.1,1
GCF_002033415.1,1
GCF_002033445.1,1
GCF_002033455.1,1
GCF_002033485.1,1
GCF_002033505.1,1
GCF_002033515.1,1
GCF_002033525.1,1
GCF_002033565.1,1
GCF_002033585.1,1
GCF_002033595.1,1
GCF_002033625.1,1
GCF_002033645.1,1
GCF_002033655.1,1
GCF_002033665.1,1
GCF_002033685.1,1
GCF_002033725.1,1
GCF_002033735.1,1
GCF_002033755.1,1
GCF_002033765.1,1
GCF_002033805.1,1
GCF_002033825.1,1
GCF_002033835.1,1
GCF_002033845.1,1
GCF_002033885.1,1
GCF_002033905.1,1
GCF_002033925.1,1
GCF_002033935.1,1
GCF_002033945.1,1
GCF_002033985.1,1
GCF_002033995.1,1
GCF_002034005.1,1
GCF_002034025.1,1
GCF_002034065.1,1
GCF_002034075.1,1
GCF_002034095.1,1
GCF_002034115.1,1
GCF_002034145.1,1
GCF_002034165.1,1
GCF_002034175.1,1
GCF_002034185.1,1
GCF_002034225.1,1
GCF_002034235.1,1
GCF_002034245.1,1
GCF_002034285.1,1
GCF_002034305.1,1
GCF_002034315.1,1
GCF_002034335.1,1
GCF_002034385.1,1
GCF_002034395.1,1
GCF_002034405.1,1
GCF_002034445.1,1
GCF_002034455.1,1
GCF_002034465.1,1
GCF_002034505.1,1
GCF_002034525.1,1
GCF_002034545.1,1
GCF_002034565.1,1
GCF_002034595.1,1
GCF_002034615.1,1
GCF_002034625.1,1
GCF_002034665.1,1
GCF_002034675.1,1
GCF_002034695.1,1
GCF_002034725.1,1
GCF_002034735.1,1
GCF_002034745.1,1
GCF_002034785.1,1
GCF_002034805.1,1
GCF_002034815.1,1
GCF_002034845.1,1
GCF_002034855.1,1
GCF_002034885.1,1
GCF_002034895.1,1
GCF_002034905.1,1
GCF_002034915.1,1
GCF_002034965.1,1
GCF_002034975.1,1
GCF_002034985.1,1
GCF_002035025.1,1
GCF_002035035.1,1
GCF_002035045.1,1
GCF_002035055.1,1
GCF_002035105.1,1
GCF_002035115.1,1
GCF_002035125.1,1
GCF_002035135.1,1
GCF_002035185.1,1
GCF_002035205.1,1
GCF_002035215.1,1
GCF_002035225.1,1
GCF_002035265.1,1
GCF_002035285.1,1
GCF_002035305.1,1
GCF_002035315.1,1
GCF_002035325.1,1
GCF_002035365.1,1
GCF_002035385.1,1
GCF_002035405.1,1
GCF_002035415.1,1
GCF_002035445.1,1
GCF_002035465.1,1
GCF_002035475.1,1
GCF_002035485.1,1
GCF_002035495.1,1
GCF_002035545.1,1
GCF_002035555.1,1
GCF_002035575.1,1
GCF_002035585.1,1
GCF_002035625.1,1
GCF_002035635.1,1
GCF_002035665.1,1
GCF_002035685.1,1
GCF_002035695.1,1
GCF_002035705.1,1
GCF_002035715.1,1
GCF_002035765.1,1
GCF_002035775.1,1
GCF_002035795.1,1
GCF_002035805.1,1
GCF_002035845.1,1
GCF_002035865.1,1
GCF_002035875.1,1
GCF_002035885.1,1
GCF_002035925.1,1
GCF_002035945.1,1
GCF_002035955.1,1
GCF_002035985.1,1
GCF_002035995.1,1
GCF_002036025.1,1
GCF_002036045.1,1
GCF_002036055.1,1
GCF_002036085.1,1
GCF_002036095.1,1
GCF_002036105.1,1
GCF_002036145.1,1
GCF_002036155.1,1
GCF_002036185.1,1
GCF_002036205.1,1
GCF_002036225.1,1
GCF_002036235.1,1
GCF_002036245.1,1
GCF_002036285.1,1
GCF_002036305.1,1
GCF_002036315.1,1
GCF_002036325.1,1
GCF_002036335.1,1
GCF_002036385.1,1
GCF_002036395.1,1
GCF_002036425.1,1
GCF_002036435.1,1
GCF_002036455.1,1
GCF_002036465.1,1
GCF_002036505.1,1
GCF_002036525.1,1
GCF_002036535.1,1
GCF_002036565.1,1
GCF_002036585.1,1
GCF_002036595.1,1
GCF_002036605.1,1
GCF_002036645.1,1
GCF_002036665.1,1
GCF_002036675.1,1
GCF_002036705.1,1
GCF_002036715.1,1
GCF_002036745.1,1
GCF_002036765.1,1
GCF_002036785.1,1
GCF_002036795.1,1
GCF_002036815.1,1
GCF_002036845.1,1
GCF_002036865.1,1
GCF_002036885.1,1
GCF_002036895.1,1
GCF_002036905.1,1
GCF_002036945.1,1
GCF_002036965.1,1
GCF_002036985.1,1
GCF_002036995.1,1
GCF_002037025.1,1
GCF_002037035.1,1
GCF_002037065.1,1
GCF_002037075.1,1
GCF_002037105.1,1
GCF_002037115.1,1
GCF_002037135.1,1
GCF_002037155.1,1
GCF_002037185.1,1
GCF_002037195.1,1
GCF_002037225.1,1
GCF_002037245.1,1
GCF_002037265.1,1
GCF_002037285.1,1
GCF_002037295.1,1
GCF_002037325.1,1
GCF_002037345.1,1
GCF_002037355.1,1
GCF_002037385.1,1
GCF_002037405.1,1
GCF_002037425.1,1
GCF_002037435.1,1
GCF_002037465.1,1
GCF_002037475.1,1
GCF_002037505.1,1
GCF_002037525.1,1
GCF_002037545.1,1
GCF_002037565.1,1
GCF_002037585.1,1
GCF_002037595.1,1
GCF_002037615.1,1
GCF_002037625.1,1
GCF_002037665.1,1
GCF_002037825.1,1
GCF_002037835.1,1
GCF_002037865.1,1
GCF_002037885.1,1
GCF_002037895.1,1
GCF_002037905.1,1
GCF_002037945.1,1
GCF_002037965.1,1
GCF_002037985.1,1
GCF_002037995.1,1
GCF_002038025.1,1
GCF_002038035.1,1
GCF_002038055.1,1
GCF_002038065.1,1
GCF_002038105.1,1
GCF_002038115.1,1
GCF_002038135.1,1
GCF_002038155.1,1
GCF_002038185.1,1
GCF_002038205.1,1
GCF_002038215.1,1
GCF_002038225.1,1
GCF_002038255.1,1
GCF_002038285.1,1
GCF_002038305.1,1
GCF_002038325.1,1
GCF_002038345.1,1
GCF_002038365.1,1
GCF_002038385.1,1
GCF_002038395.1,1
GCF_002038425.1,1
GCF_002038445.1,1
GCF_002038455.1,1
GCF_002038485.1,1
GCF_002038505.1,1
GCF_002038525.1,1
GCF_002038545.1,1
GCF_002038555.1,1
GCF_002038585.1,1
GCF_002038605.1,1
GCF_002038625.1,1
GCF_002038645.1,1
GCF_002038665.1,1
GCF_002038685.1,1
GCF_002038705.1,1
GCF_002038715.1,1
GCF_002038745.1,1
GCF_002038765.1,1
GCF_002038785.1,1
GCF_002038805.1,1
GCF_002038825.1,1
GCF_002038835.1,1
GCF_002038865.1,1
GCF_002038885.1,1
